"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
BGWT,2025-02-12,"1,200.00","1,240.00","1,180.00","1,190.00",0.25 %,"35,655.00"
BGWT,2025-02-13,"1,170.00","1,241.00","1,140.00","1,180.00",-0.84 %,"26,100.00"
BGWT,2025-02-16,"1,156.40","1,200.00","1,142.00","1,160.00",-1.69 %,"6,180.00"
BGWT,2025-02-17,"1,137.00","1,188.00","1,137.00","1,165.00",0.43 %,"8,448.00"
BGWT,2025-02-18,"1,145.00","1,165.90","1,140.00","1,162.00",-0.26 %,"19,879.00"
BGWT,2025-02-20,"1,140.00","1,178.10","1,140.00","1,142.20",-1.70 %,"13,264.00"
BGWT,2025-02-23,"1,125.00","1,164.80","1,125.00","1,139.00",-0.28 %,"11,853.00"
BGWT,2025-02-24,"1,121.00","1,161.00","1,117.00","1,130.00",-0.79 %,"5,033.00"
BGWT,2025-02-25,"1,127.00","1,165.00","1,116.20","1,165.00",3.10 %,"31,155.00"
BGWT,2025-02-27,"1,142.00","1,170.00","1,142.00","1,150.20",-1.27 %,"8,660.00"
BGWT,2025-03-02,"1,137.00","1,169.00","1,130.10","1,149.90",-0.03 %,"10,456.00"
BGWT,2025-03-03,"1,130.00","1,162.80","1,117.60","1,133.90",-1.39 %,"10,780.00"
BGWT,2025-03-04,"1,154.00","1,154.00","1,105.10","1,120.00",-1.23 %,"8,122.00"
BGWT,2025-03-05,"1,099.00","1,142.40","1,090.00","1,100.10",-1.78 %,"6,567.00"
BGWT,2025-03-06,"1,101.00","1,120.00","1,080.00","1,093.00",-0.65 %,"5,558.00"
BGWT,2025-03-09,"1,090.00","1,111.00","1,054.50","1,060.00",-3.02 %,"12,251.00"
BGWT,2025-03-10,"1,081.00","1,081.00","1,039.00","1,049.40",-1.00 %,"3,097.00"
BGWT,2025-03-11,"1,049.00","1,070.00","1,010.10","1,028.00",-2.04 %,"6,010.00"
BGWT,2025-03-12,"1,015.00","1,048.50","1,015.00","1,048.00",1.95 %,"11,037.00"
BGWT,2025-03-16,"1,060.00","1,068.80","1,040.00","1,057.00",0.86 %,"9,925.00"
