"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CYCL","2023-08-29","1180","1180","1117","1146","-1.21 %","1,532.00"
"CYCL","2023-08-28","1145","1175","1123","1160","0.43 %","7,872.00"
"CYCL","2023-08-27","1176","1176","1154","1155","-3.74 %","3,745.00"
"CYCL","2023-08-24","1180","1199.9","1168","1199.9","0.00 %","2,635.00"
"CYCL","2023-08-23","1207.5","1207.5","1170","1199.9","0.83 %","1,564.00"
"CYCL","2023-08-22","1190","1209","1151.1","1190","0.17 %","1,430.00"
"CYCL","2023-08-21","1168","1190","1151","1188","1.71 %","2,627.00"
"CYCL","2023-08-20","1192","1210","1168","1168","-1.93 %","3,033.00"
"CYCL","2023-08-17","1238.2","1238.2","1190","1191","-1.89 %","1,862.00"
"CYCL","2023-08-16","1220.1","1256","1199","1214","-2.49 %","741.00"
"CYCL","2023-08-15","1275","1275","1212.1","1245","-4.23 %","2,717.00"
"CYCL","2023-08-14","1234.2","1308","1186","1300","7.44 %","3,897.00"
"CYCL","2023-08-13","1234","1234","1192.1","1210","-0.08 %","1,399.00"
"CYCL","2023-08-10","1244.4","1244.4","1200","1211","-1.34 %","2,618.00"
"CYCL","2023-08-09","1249.5","1249.5","1195.9","1227.5","-1.76 %","2,561.00"
"CYCL","2023-08-08","1215","1261","1184","1249.5","2.43 %","2,282.00"
"CYCL","2023-08-07","1200","1240","1200","1219.9","0.65 %","2,621.00"
"CYCL","2023-08-06","1265","1265.1","1186.6","1212","-4.57 %","4,618.00"
"CYCL","2023-08-03","1315.8","1315.8","1265.1","1270","-1.55 %","1,459.00"
"CYCL","2023-08-02","1309.9","1309.9","1265","1290","-0.39 %","1,456.00"
"CYCL","2023-08-01","1305","1335","1250","1295","-2.55 %","4,136.00"
"CYCL","2023-07-31","1367.8","1367.8","1313.2","1328.9","-0.90 %","2,324.00"
"CYCL","2023-07-30","1350","1360","1308.3","1341","-0.67 %","2,198.00"
"CYCL","2023-07-27","1400","1400","1340","1350","-2.53 %","3,299.00"
"CYCL","2023-07-26","1425","1425","1385","1385","-2.81 %","2,277.00"
"CYCL","2023-07-25","1479","1479","1400","1425","-1.72 %","3,458.00"
"CYCL","2023-07-24","1527.9","1527.9","1421","1450","-3.20 %","4,982.00"
"CYCL","2023-07-23","1468","1507.5","1431.1","1498","0.07 %","6,000.00"
"CYCL","2023-07-20","1469","1498.2","1400","1497","3.38 %","4,976.00"
"CYCL","2023-07-19","1440.6","1450","1385","1448","-1.50 %","4,788.00"
"CYCL","2023-07-18","1540.2","1560","1411.2","1470","-2.65 %","10,436.00"
"CYCL","2023-07-17","1381.8","1520","1366.1","1510","7.09 %","10,089.00"
"CYCL","2023-07-16","1330","1410","1290.3","1410","6.02 %","7,751.00"
"CYCL","2023-07-13","1305","1346","1277","1330","1.95 %","9,547.00"
"CYCL","2023-07-12","1186","1304.6","1170.2","1304.6","10.00 %","8,215.00"
"CYCL","2023-07-11","1175.4","1213.8","1175","1186","-0.34 %","3,091.00"
"CYCL","2023-07-10","1168","1205","1168","1190","0.00 %","4,574.00"
"CYCL","2023-07-09","1200","1206","1175","1190","-0.83 %","3,834.00"
"CYCL","2023-07-06","1185","1205","1181","1199.9","-0.17 %","4,726.00"
"CYCL","2023-07-05","1270","1285","1195","1202","-6.09 %","5,850.00"
"CYCL","2023-07-04","1289","1417.9","1277.2","1280","-0.70 %","18,093.00"
"CYCL","2023-07-03","1195","1289","1195","1289","10.00 %","1,612.00"
"CYCL","2023-03-13","1380","1380","1291","1345","-2.54 %","3,167.00"
"CYCL","2023-03-12","1345.2","1389","1345.2","1380","1.10 %","1,272.00"
"CYCL","2023-03-09","1335","1384.9","1335","1365","2.25 %","1,178.00"
"CYCL","2023-03-07","1380.1","1408","1335","1335","-5.18 %","2,877.00"
"CYCL","2023-03-05","1465","1465","1390","1408","-5.06 %","1,007.00"
"CYCL","2023-03-02","1508","1538","1479.4","1483","-3.58 %","880.00"
"CYCL","2023-03-01","1599.4","1599.4","1510","1538","-5.76 %","2,265.00"
"CYCL","2023-02-28","1570.1","1632","1507","1632","2.00 %","1,875.00"
"CYCL","2023-02-27","1690","1690","1571","1600","-5.33 %","1,793.00"
"CYCL","2023-02-26","1609.3","1690","1477.9","1690","2.92 %","5,114.00"
"CYCL","2023-02-23","1824.5","1824.5","1642.1","1642.1","-10.00 %","818.00"
"CYCL","2023-02-22","1780","1824.5","1721.1","1824.5","1.98 %","1,875.00"
"CYCL","2023-02-20","1800","1800","1740","1789","-0.61 %","1,394.00"
"CYCL","2023-02-16","1785.1","1826","1785.1","1800","-1.10 %","1,207.00"
"CYCL","2023-02-15","1780","1822.9","1780","1820","0.28 %","680.00"
"CYCL","2023-02-14","1800","1830","1800","1815","-0.77 %","680.00"
"CYCL","2023-02-12","1869.9","1869.9","1806.1","1829","-2.19 %","879.00"
"CYCL","2023-02-09","1840.1","1910","1835","1870","-0.16 %","830.00"
"CYCL","2023-02-08","1899","1899","1840.1","1873","-0.53 %","988.00"
"CYCL","2023-02-07","1800","1883","1795","1883","4.26 %","2,595.00"
"CYCL","2023-02-06","1800","1821","1786","1806","0.06 %","1,108.00"
"CYCL","2023-02-05","1804","1825","1790","1805","0.06 %","1,380.00"
"CYCL","2023-02-02","1818","1858","1803.2","1804","-2.75 %","1,340.00"
"CYCL","2023-02-01","1830","1855","1825.3","1855","0.00 %","785.00"
"CYCL","2023-01-31","1855.1","1855.1","1830","1855","-0.64 %","2,288.00"
"CYCL","2023-01-30","1861","1880","1861","1867","-1.48 %","2,130.00"
"CYCL","2023-01-29","1863","1905","1863","1895","0.25 %","982.00"
"CYCL","2023-01-26","1890","1942","1890","1890.3","-0.33 %","2,160.00"
"CYCL","2023-01-25","1877","1920","1877","1896.5","-0.64 %","1,143.00"
"CYCL","2023-01-24","1880","1908.8","1850","1908.8","0.46 %","2,793.00"
"CYCL","2023-01-23","1920","1921","1890","1900","-0.78 %","2,326.00"
"CYCL","2023-01-19","1915","1940","1902.2","1915","-1.29 %","992.00"
