"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"RSDC","2024-10-30","761","761","730.1","730.2","-2.25 %","9,395.00"
"RSDC","2024-10-29","739","747","722.2","747","3.05 %","7,126.00"
"RSDC","2024-10-28","728","728","714","724.9","1.53 %","1,972.00"
"RSDC","2024-10-27","710.1","718","708","714","-1.04 %","7,075.00"
"RSDC","2024-10-24","725","730","716.2","721.5","-1.84 %","9,982.00"
"RSDC","2024-10-23","735","749","731","735","0.00 %","3,467.00"
"RSDC","2024-10-22","740","740","730","735","1.24 %","4,310.00"
"RSDC","2024-10-21","753","753","722","726","-3.64 %","12,538.00"
"RSDC","2024-10-20","750","775","743","753.4","-0.61 %","23,069.00"
"RSDC","2024-10-17","760","763.9","745.3","758","1.20 %","8,422.00"
"RSDC","2024-10-16","721","750","720","749","3.31 %","10,235.00"
"RSDC","2024-10-15","705","725","705","725","2.76 %","2,219.00"
"RSDC","2024-10-09","708","716","700","705.5","-0.63 %","2,064.00"
"RSDC","2024-10-08","734","734","710","710","-1.39 %","4,630.00"
"RSDC","2024-10-07","725","730.3","716","720","0.56 %","7,315.00"
"RSDC","2024-10-06","702","720","702","716","1.88 %","7,107.00"
"RSDC","2024-10-02","714","718","695","702.8","-1.57 %","9,994.00"
"RSDC","2024-10-01","685","727","671","714","5.68 %","14,827.00"
"RSDC","2024-09-30","665","677.9","665","675.6","1.59 %","5,174.00"
"RSDC","2024-09-29","650","675","650","665","0.36 %","9,167.00"
"RSDC","2024-09-26","690.4","690.4","662.6","662.6","-2.11 %","9,409.00"
"RSDC","2024-09-25","678.3","678.3","655.1","676.9","1.79 %","7,093.00"
"RSDC","2024-09-24","695","707","655.1","665","-2.49 %","6,383.00"
"RSDC","2024-09-23","712","712","680.1","682","-2.85 %","6,510.00"
"RSDC","2024-09-22","713.8","728","699.6","702","0.30 %","6,551.00"
"RSDC","2024-09-18","690","710","690","699.9","-0.30 %","7,163.00"
"RSDC","2024-09-16","744","744","700","702","-3.84 %","27,346.00"
"RSDC","2024-09-15","768","768","730","730","-3.18 %","9,309.00"
"RSDC","2024-09-12","750","754.8","735","754","2.45 %","13,523.00"
