"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MSHL","2024-11-14","925.2","965","925","958","2.68 %","14,516.00"
"MSHL","2024-11-13","958","959.8","930.1","933","-0.85 %","4,086.00"
"MSHL","2024-11-12","940","950","939.5","941","-1.17 %","6,781.00"
"MSHL","2024-11-11","965","965","941.2","952.1","0.54 %","4,015.00"
"MSHL","2024-11-10","917","968","917","947","1.61 %","2,695.00"
"MSHL","2024-11-06","954","954","925.1","932","-2.45 %","5,745.00"
"MSHL","2024-11-05","1040.3","1040.3","955.4","955.4","-10.00 %","15,300.00"
"MSHL","2024-10-30","945.7","1061.5","926.8","1061.5","10.00 %","14,087.00"
"MSHL","2024-10-29","935.9","992","935.9","965","1.06 %","2,899.00"
"MSHL","2024-10-28","924.2","979","924.2","954.9","1.26 %","3,675.00"
"MSHL","2024-10-27","915","943","915","943","1.95 %","7,792.00"
"MSHL","2024-10-24","920","929","920","925","-1.39 %","3,907.00"
"MSHL","2024-10-23","920","953","920","938","0.32 %","2,542.00"
"MSHL","2024-10-22","926.1","939","926.1","935","-0.85 %","2,783.00"
"MSHL","2024-10-21","919","951","919","943","1.81 %","3,968.00"
"MSHL","2024-10-20","902.8","956.5","902.8","926.2","0.54 %","10,683.00"
"MSHL","2024-10-17","950.6","1009.1","920","921.2","-5.03 %","13,311.00"
"MSHL","2024-10-16","1026.9","1026.9","951","970","-5.54 %","15,415.00"
"MSHL","2024-10-15","1118.2","1118.2","1026.9","1026.9","-10.00 %","5,278.00"
"MSHL","2024-10-09","1016.6","1141","933.6","1141","10.00 %","32,675.00"
"MSHL","2024-10-08","924.2","1037.3","905.8","1037.3","10.00 %","9,971.00"
"MSHL","2024-10-07","974","974","922.2","943","-1.46 %","7,467.00"
"MSHL","2024-10-06","939.7","958.4","922.1","957","-0.19 %","3,709.00"
"MSHL","2024-10-02","979.1","979.1","920","958.8","-4.02 %","8,367.00"
"MSHL","2024-10-01","923","999","897.2","999","9.91 %","9,424.00"
"MSHL","2024-09-30","896.5","909.9","896.5","908.9","-0.56 %","5,572.00"
"MSHL","2024-09-29","918.3","918.3","895.2","914","-2.45 %","4,384.00"
"MSHL","2024-09-26","918","937","905","937","0.11 %","4,835.00"
"MSHL","2024-09-25","920","936","903.1","936","0.11 %","8,011.00"
"MSHL","2024-09-24","903.1","996","903.1","935","2.52 %","2,775.00"
"MSHL","2024-09-23","921","938.5","912","912","-0.88 %","5,227.00"
"MSHL","2024-09-22","930","997.4","920","920.1","-1.59 %","3,242.00"
"MSHL","2024-09-18","954.7","1012.9","927.1","935","-0.11 %","4,675.00"
"MSHL","2024-09-16","949","964","933","936","-3.31 %","5,703.00"
"MSHL","2024-09-15","970","989","951.1","968","-0.21 %","3,040.00"
"MSHL","2024-09-12","978","978","948","970","0.94 %","8,650.00"
"MSHL","2024-09-11","970","990","961","961","-1.94 %","2,890.00"
"MSHL","2024-09-10","981","1020","968.2","980","-2.00 %","9,417.00"
"MSHL","2024-09-09","1025.5","1025.5","967.3","1000","-0.54 %","13,450.00"
"MSHL","2024-09-08","932","1005.4","919","1005.4","10.00 %","63,251.00"
"MSHL","2024-09-05","940","945","908","914","-3.47 %","3,540.00"
"MSHL","2024-09-04","970","980","946.9","946.9","-4.31 %","6,972.00"
"MSHL","2024-09-03","970","999","961","989.6","0.01 %","7,400.00"
"MSHL","2024-09-02","960.4","993","928","989.5","0.97 %","5,339.00"
"MSHL","2024-09-01","1058.4","1180","976.4","980","-9.26 %","35,580.00"
"MSHL","2024-08-29","994","1095.1","937.1","1080","8.48 %","29,062.00"
"MSHL","2024-08-28","923.2","995.6","900","995.6","10.00 %","15,863.00"
"MSHL","2024-08-27","914.3","951.5","902","905.1","-2.98 %","12,345.00"
"MSHL","2024-08-25","942.1","964.8","912.1","932.9","-1.37 %","11,577.00"
"MSHL","2024-08-22","897","958","897","945.9","4.17 %","12,239.00"
"MSHL","2024-08-21","920","925","900","908","-1.30 %","12,102.00"
