"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PSF","2023-04-12","7.82","8.28","7.82","7.97","1.92 %","6,310.00"
"PSF","2023-04-11","7.7","7.87","7.7","7.82","1.56 %","5,700.00"
"PSF","2023-04-10","7.59","7.7","7.59","7.7","-0.52 %","4,500.00"
"PSF","2023-04-09","7.71","7.74","7.59","7.74","-1.53 %","3,450.00"
"PSF","2023-04-06","7.81","8","7.7","7.86","0.64 %","1,800.00"
"PSF","2023-04-05","8","8.06","7.77","7.81","-1.26 %","1,100.00"
"PSF","2023-04-04","7.9","8.05","7.9","7.91","0.13 %","28,815.00"
"PSF","2023-04-03","7.77","7.95","7.77","7.9","-0.25 %","9,100.00"
"PSF","2023-04-02","7.95","7.92","7.82","7.92","-0.38 %","2,400.00"
"PSF","2023-03-30","7.7","7.95","7.6","7.95","1.27 %","2,150.00"
"PSF","2023-03-29","7.75","7.9","7.75","7.85","1.29 %","11,000.00"
"PSF","2023-03-28","7.61","7.75","7.61","7.75","0.26 %","3,100.00"
"PSF","2023-03-27","7.79","7.85","7.65","7.73","-1.28 %","17,756.00"
"PSF","2023-03-26","7.71","7.92","7.71","7.83","0.77 %","10,844.00"
"PSF","2023-03-23","8","8.15","7.7","7.77","-1.65 %","16,470.00"
"PSF","2023-03-22","7.75","7.9","7.75","7.9","0.64 %","5,496.00"
"PSF","2023-03-20","7.79","7.97","7.79","7.85","1.29 %","5,800.00"
"PSF","2023-03-19","7.85","7.9","7.75","7.75","-1.90 %","18,851.00"
"PSF","2023-03-16","7.82","7.97","7.82","7.9","-0.63 %","4,500.00"
"PSF","2023-03-15","8","8.1","7.86","7.95","-0.63 %","2,785.00"
"PSF","2023-03-14","7.9","8","7.87","8","2.17 %","6,900.00"
"PSF","2023-03-13","7.76","7.9","7.76","7.83","-0.89 %","3,100.00"
"PSF","2023-03-12","8","8.1","7.76","7.9","-1.86 %","28,500.00"
"PSF","2023-03-09","7.83","8.05","7.83","8.05","1.77 %","7,650.00"
"PSF","2023-03-07","7.9","8","7.9","7.91","-1.00 %","11,392.00"
"PSF","2023-03-05","7.86","7.99","7.86","7.99","-0.13 %","1,925.00"
"PSF","2023-03-02","7.82","8","7.82","8","1.91 %","3,500.00"
"PSF","2023-03-01","7.79","8","7.79","7.85","-0.63 %","4,110.00"
"PSF","2023-02-28","7.71","8.01","7.71","7.9","0.64 %","10,728.00"
"PSF","2023-02-27","7.85","7.9","7.85","7.85","-1.75 %","4,650.00"
"PSF","2023-02-26","7.87","7.99","7.8","7.99","1.52 %","65,200.00"
"PSF","2023-02-23","7.96","8","7.87","7.87","-3.08 %","7,750.00"
"PSF","2023-02-22","8","8.26","8","8.12","0.25 %","14,500.00"
"PSF","2023-02-20","8.14","8.14","8.05","8.1","-2.41 %","15,700.00"
"PSF","2023-02-16","8.02","8.3","8.02","8.3","2.09 %","5,850.00"
"PSF","2023-02-15","8.11","8.15","8.11","8.13","0.25 %","5,700.00"
"PSF","2023-02-14","8.03","8.16","8.03","8.11","-0.61 %","5,300.00"
"PSF","2023-02-12","8.38","8.38","8.12","8.16","-3.32 %","9,950.00"
"PSF","2023-02-09","8.4","8.44","8.26","8.44","-1.52 %","12,040.00"
"PSF","2023-02-08","8.52","8.6","8.37","8.57","-1.38 %","20,861.00"
"PSF","2023-02-07","8.2","8.69","8.12","8.69","5.98 %","12,900.00"
"PSF","2023-02-06","8.32","8.32","8.17","8.2","-3.30 %","6,800.00"
"PSF","2023-02-05","8.15","8.48","8.15","8.48","2.17 %","9,300.00"
"PSF","2023-02-02","8.28","8.44","8.28","8.3","-1.66 %","3,400.00"
"PSF","2023-02-01","8.26","8.44","8.26","8.44","0.96 %","23,980.00"
"PSF","2023-01-31","8.17","8.36","8.17","8.36","0.48 %","6,740.00"
"PSF","2023-01-30","8.2","8.36","8.11","8.32","-0.48 %","4,000.00"
"PSF","2023-01-29","8.3","8.51","8.3","8.36","-0.48 %","14,300.00"
"PSF","2023-01-26","8.32","8.51","8.32","8.4","-0.59 %","10,150.00"
"PSF","2023-01-25","8.4","8.55","8.4","8.45","0.60 %","18,740.00"
"PSF","2023-01-24","8.37","8.6","8.37","8.4","-1.29 %","19,200.00"
"PSF","2023-01-23","8.45","8.51","8.35","8.51","-1.05 %","12,000.00"
"PSF","2023-01-19","8.68","8.85","8.53","8.6","-2.82 %","27,050.00"
"PSF","2023-01-18","8.9","9.34","8.71","8.85","-1.56 %","30,220.00"
"PSF","2023-01-17","9.83","9.83","8.87","8.99","-8.45 %","282,781.00"
"PSF","2023-01-12","9.46","9.82","8.92","9.82","5.82 %","267,330.00"
